timestamp,parsed,parse_error,schema_version,log_file,seed,mode,retrieval_backend,query_repeats,sector_mode,phase_dims,phase4_dims,complex_dims,time_pressure_lambda,scale_mode,radial_bins,learn_so8,learn_scale,fast_dev,extra_budget,max_slots_per_bucket,chart_beta,chart_iters,test_mse_before,test_mse_after,test_top1_after,train_label_sse_per,test_label_sse_per,test_unseen_rate,buckets,slots_used,new_slots,accepted_splits,retrieval_candidate_count_mean,retrieval_candidate_fraction_mean,retrieval_probe_bucket_mean,retrieval_query_repeats,retrieval_offline_total_sec,retrieval_online_total_sec,retrieval_online_total_per_repeat_sec,retrieval_total_amortized_per_repeat_sec,poincare_alignment_pairs_used,poincare_alignment_radial_mae,poincare_alignment_radial_rel_mean,poincare_alignment_radial_corr,poincare_alignment_pair_mae,poincare_alignment_pair_rel_mean,poincare_alignment_pair_corr,dataset_sec,chart_opt_sec,routing_eval_sec,route_index_build_sec,query_route_sec,retrieval_search_sec,offline_total_sec,online_total_sec,training_route_sec,training_update_sec,training_ema_sec,growth_sec,total_sec,chart_cache_file,route_cache_file,run_tag,git_branch,git_commit,notes
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_DENSE_Q01_seed0_20260306_114242.log,0,,dense_exact,1,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003848100911458332,0.004313924153645833,0.050333333333333334,0.0038455110677083327,0.003848100911458332,0.0,1,1,0,0,6000.0,1.0,0.0,1,0.0,0.618014834006317,0.618014834006317,0.618014834006317,512,0.0,0.0,1.0,0.0,0.0,1.0,0.36473112500971183,0.0,0.618014834006317,0.0,0.0,0.618014834006317,0.0,0.618014834006317,0.0,0.0,0.0,0.0,1.0223045419552363,,,inc0051_retrieval_amortization_screen_DENSE_Q01_seed0_20260306_114242,master,,dense exact retrieval baseline | query_repeats=1
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_DENSE_Q01_seed1_20260306_114447.log,1,,dense_exact,1,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038491766493055544,0.004323527018229167,0.049,0.0038460611979166674,0.0038491766493055544,0.0,1,1,0,0,6000.0,1.0,0.0,1,0.0,0.4362409590394236,0.4362409590394236,0.4362409590394236,512,0.0,0.0,1.0,0.0,0.0,1.0,0.2887732909875922,0.0,0.4362409590394236,0.0,0.0,0.4362409590394236,0.0,0.4362409590394236,0.0,0.0,0.0,0.0,0.754949750029482,,,inc0051_retrieval_amortization_screen_DENSE_Q01_seed1_20260306_114447,master,,dense exact retrieval baseline | query_repeats=1
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_DENSE_Q08_seed0_20260306_114243.log,0,,dense_exact,8,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003848100911458332,0.004313924153645833,0.050333333333333334,0.0038455110677083327,0.003848100911458332,0.0,1,1,0,0,6000.0,1.0,0.0,8,0.0,5.474088626040611,0.6842610782550764,0.6842610782550764,512,0.0,0.0,1.0,0.0,0.0,1.0,0.28236058296170086,0.0,5.474088626040611,0.0,0.0,5.474088626040611,0.0,5.474088626040611,0.0,0.0,0.0,0.0,5.782321874983609,,,inc0051_retrieval_amortization_screen_DENSE_Q08_seed0_20260306_114243,master,,dense exact retrieval baseline | query_repeats=8
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_DENSE_Q08_seed1_20260306_114448.log,1,,dense_exact,8,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038491766493055544,0.004323527018229167,0.049,0.0038460611979166674,0.0038491766493055544,0.0,1,1,0,0,6000.0,1.0,0.0,8,0.0,3.418910543958191,0.42736381799477385,0.42736381799477385,512,0.0,0.0,1.0,0.0,0.0,1.0,0.3081881249672733,0.0,3.418910543958191,0.0,0.0,3.418910543958191,0.0,3.418910543958191,0.0,0.0,0.0,0.0,3.7536190419923514,,,inc0051_retrieval_amortization_screen_DENSE_Q08_seed1_20260306_114448,master,,dense exact retrieval baseline | query_repeats=8
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_DENSE_Q16_seed0_20260306_114249.log,0,,dense_exact,16,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003848100911458332,0.004313924153645833,0.050333333333333334,0.0038455110677083327,0.003848100911458332,0.0,1,1,0,0,6000.0,1.0,0.0,16,0.0,7.336541207099799,0.45853382544373744,0.45853382544373744,512,0.0,0.0,1.0,0.0,0.0,1.0,0.2786657079705037,0.0,7.336541207099799,0.0,0.0,7.336541207099799,0.0,7.336541207099799,0.0,0.0,0.0,0.0,7.6441891670110635,,,inc0051_retrieval_amortization_screen_DENSE_Q16_seed0_20260306_114249,master,,dense exact retrieval baseline | query_repeats=16
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_DENSE_Q16_seed1_20260306_114452.log,1,,dense_exact,16,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038491766493055544,0.004323527018229167,0.049,0.0038460611979166674,0.0038491766493055544,0.0,1,1,0,0,6000.0,1.0,0.0,16,0.0,7.843384416017216,0.490211526001076,0.490211526001076,512,0.0,0.0,1.0,0.0,0.0,1.0,0.29820437502348796,0.0,7.843384416017216,0.0,0.0,7.843384416017216,0.0,7.843384416017216,0.0,0.0,0.0,0.0,8.165265541989356,,,inc0051_retrieval_amortization_screen_DENSE_Q16_seed1_20260306_114452,master,,dense exact retrieval baseline | query_repeats=16
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_DENSE_Q24_seed0_20260306_114257.log,0,,dense_exact,24,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003848100911458332,0.004313924153645833,0.050333333333333334,0.0038455110677083327,0.003848100911458332,0.0,1,1,0,0,6000.0,1.0,0.0,24,0.0,12.966703998914454,0.5402793332881023,0.5402793332881023,512,0.0,0.0,1.0,0.0,0.0,1.0,0.28075274999719113,0.0,12.966703998914454,0.0,0.0,12.966703998914454,0.0,12.966703998914454,0.0,0.0,0.0,0.0,13.271799999987707,,,inc0051_retrieval_amortization_screen_DENSE_Q24_seed0_20260306_114257,master,,dense exact retrieval baseline | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_DENSE_Q24_seed1_20260306_114500.log,1,,dense_exact,24,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038491766493055544,0.004323527018229167,0.049,0.0038460611979166674,0.0038491766493055544,0.0,1,1,0,0,6000.0,1.0,0.0,24,0.0,13.65114849904785,0.5687978541269937,0.5687978541269937,512,0.0,0.0,1.0,0.0,0.0,1.0,0.30404220800846815,0.0,13.65114849904785,0.0,0.0,13.65114849904785,0.0,13.65114849904785,0.0,0.0,0.0,0.0,13.990273832983803,,,inc0051_retrieval_amortization_screen_DENSE_Q24_seed1_20260306_114500,master,,dense exact retrieval baseline | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q01_seed0_20260306_114357.log,0,,routed_probe,1,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003848100911458332,0.004320812406994048,0.047,0.9813331632968344,0.9798542331997282,0.0,16,16,0,0,2038.075,0.3396791666666667,1.0,1,8.170417791989166,0.21354679099749774,0.21354679099749774,8.383964582986664,512,0.020781699830971855,0.010390849906451663,0.03540110882145332,0.02781836091795957,0.009533330046059402,0.9846863034725724,0.2806157080340199,8.104491124977358,0.27947345800930634,0.0659266670118086,0.017444083001464605,0.19610270799603313,8.170417791989166,0.21354679099749774,0.0,0.0,0.0,0.0,8.822919500002172,,,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q01_seed0_20260306_114357,master,,retrieval chart iters=40 | query_repeats=1
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q01_seed1_20260306_114601.log,1,,routed_probe,1,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038491766493055544,0.004331851050967262,0.044,0.9813225011705972,0.9795752930983952,0.0,16,16,0,0,2059.826666666667,0.34330444444444447,1.0,1,6.853960999986157,0.5422848340240307,0.5422848340240307,7.3962458340101875,512,0.0529795025902569,0.026489751313469413,0.038373923682344165,0.07189327193499445,0.024560988079466807,0.8557884434169353,0.2881490000290796,6.572610041999724,0.8236357920104638,0.28135095798643306,0.09472574997926131,0.4475590840447694,6.853960999986157,0.5422848340240307,0.0,0.0,0.0,0.0,8.456633833004162,,,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q01_seed1_20260306_114601,master,,retrieval chart iters=40 | query_repeats=1
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q08_seed0_20260306_114407.log,0,,routed_probe,8,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003848100911458332,0.004320812406994048,0.047,0.9813331632968344,0.9798542331997282,0.0,16,16,0,0,2038.075,0.3396791666666667,1.0,8,6.692030916980002,1.9235887499526143,0.2404485937440768,1.076952458366577,512,0.020781699830971855,0.010390849906451663,0.03540110882145332,0.02781836091795957,0.009533330046059402,0.9846863034725724,0.2851637920248322,6.6301077919779345,1.9855118749546818,0.061923125002067536,0.22071933309780434,1.70286941685481,6.692030916980002,1.9235887499526143,0.0,0.0,0.0,0.0,9.080808833998162,,,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q08_seed0_20260306_114407,master,,retrieval chart iters=40 | query_repeats=8
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q08_seed1_20260306_114611.log,1,,routed_probe,8,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038491766493055544,0.004331851050967262,0.044,0.9813225011705972,0.9795752930983952,0.0,16,16,0,0,2059.826666666667,0.34330444444444447,1.0,8,8.674543583008926,1.9587532099685632,0.2448441512460704,1.3291620991221862,512,0.0529795025902569,0.026489751313469413,0.038373923682344165,0.07189327193499445,0.024560988079466807,0.8557884434169353,0.270111917052418,8.622989708033856,2.0103070849436335,0.05155387497507036,0.20801404298981652,1.7507391669787467,8.674543583008926,1.9587532099685632,0.0,0.0,0.0,0.0,11.085977540991735,,,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q08_seed1_20260306_114611,master,,retrieval chart iters=40 | query_repeats=8
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q16_seed0_20260306_114416.log,0,,routed_probe,16,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003848100911458332,0.004320812406994048,0.047,0.9813331632968344,0.9798542331997282,0.0,16,16,0,0,2038.075,0.3396791666666667,1.0,16,7.659734540968202,7.8896329560666345,0.49310205975416466,0.9718354685646773,512,0.020781699830971855,0.010390849906451663,0.03540110882145332,0.02781836091795957,0.009533330046059402,0.9846863034725724,0.28565425000851974,7.561639624997042,7.987727872037794,0.09809491597115993,1.0332083320827223,6.856424623983912,7.659734540968202,7.8896329560666345,0.0,0.0,0.0,0.0,16.179408374999184,,,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q16_seed0_20260306_114416,master,,retrieval chart iters=40 | query_repeats=16
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q16_seed1_20260306_114623.log,1,,routed_probe,16,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038491766493055544,0.004331851050967262,0.044,0.9813225011705972,0.9795752930983952,0.0,16,16,0,0,2059.826666666667,0.34330444444444447,1.0,16,7.017786375014111,5.348317000782117,0.33426981254888233,0.7728814609872643,512,0.0529795025902569,0.026489751313469413,0.038373923682344165,0.07189327193499445,0.024560988079466807,0.8557884434169353,0.27632008300861344,6.959535583038814,5.406567792757414,0.058250791975297034,0.5783220838638954,4.769994916918222,7.017786375014111,5.348317000782117,0.0,0.0,0.0,0.0,12.884436541004106,,,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q16_seed1_20260306_114623,master,,retrieval chart iters=40 | query_repeats=16
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q24_seed0_20260306_114432.log,0,,routed_probe,24,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003848100911458332,0.004320812406994048,0.047,0.9813331632968344,0.9798542331997282,0.0,16,16,0,0,2038.075,0.3396791666666667,1.0,24,6.488906083046459,7.050721085688565,0.29378004523702356,0.564151132030626,512,0.020781699830971855,0.010390849906451663,0.03540110882145332,0.02781836091795957,0.009533330046059402,0.9846863034725724,0.3099804170196876,6.4352822080254555,7.104344960709568,0.05362387502100319,0.7208125027827919,6.329908582905773,6.488906083046459,7.050721085688565,0.0,0.0,0.0,0.0,14.095647957990877,,,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q24_seed0_20260306_114432,master,,retrieval chart iters=40 | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q24_seed1_20260306_114636.log,1,,routed_probe,24,phase4d_hopf_fib_band,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038491766493055544,0.004331851050967262,0.044,0.9813225011705972,0.9795752930983952,0.0,16,16,0,0,2059.826666666667,0.34330444444444447,1.0,24,8.247174750023987,8.507016296091024,0.354459012337126,0.6980912935881255,512,0.0529795025902569,0.026489751313469413,0.038373923682344165,0.07189327193499445,0.024560988079466807,0.8557884434169353,0.3318325839936733,8.065037792024668,8.689153254090343,0.18213695799931884,1.1497973750228994,7.3572189210681245,8.247174750023987,8.507016296091024,0.0,0.0,0.0,0.0,17.552585124969482,,,inc0051_retrieval_amortization_screen_HOPF_PHI2_RET_P1_Q24_seed1_20260306_114636,master,,retrieval chart iters=40 | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q01_seed0_20260306_114311.log,0,,routed_probe,1,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003848100911458332,0.004320068359375,0.049,0.9831308657722189,0.9826167164505993,0.0,8,8,0,0,2059.4103333333333,0.34323505555555556,1.0,1,8.57009641599143,0.4619732500286773,0.4619732500286773,9.032069666020107,512,0.044205246938542546,0.022102623461880664,0.026341155704174956,0.0781235113781435,0.02668923322830707,0.9266273829092818,0.2768028340069577,8.50967254099669,0.5223971250234172,0.06042387499473989,0.038369459041859955,0.42360379098681733,8.57009641599143,0.4619732500286773,0.0,0.0,0.0,0.0,9.532498583954293,,,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q01_seed0_20260306_114311,master,,retrieval chart iters=40 | query_repeats=1
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q01_seed1_20260306_114514.log,1,,routed_probe,1,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038491766493055544,0.004330362955729167,0.046,0.9833388359016793,0.9823296933325603,0.0,8,8,0,0,2126.7033333333334,0.35445055555555555,1.0,1,6.898080041981302,0.24795712501509115,0.24795712501509115,7.146037166996393,512,0.057193547841211216,0.028596773936049136,0.07069708863754945,0.08037888912906604,0.0275362366731846,0.9404156188738555,0.3004790830309503,6.846803624997847,0.29923354199854657,0.05127641698345542,0.0214087080094032,0.22654841700568795,6.898080041981302,0.24795712501509115,0.0,0.0,0.0,0.0,7.610641583043616,,,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q01_seed1_20260306_114514,master,,retrieval chart iters=40 | query_repeats=1
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q08_seed0_20260306_114321.log,0,,routed_probe,8,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003848100911458332,0.004320068359375,0.049,0.9831308657722189,0.9826167164505993,0.0,8,8,0,0,2059.4103333333333,0.34323505555555556,1.0,8,8.394250667013694,3.2109652070794255,0.4013706508849282,1.4506519842616399,512,0.044205246938542546,0.022102623461880664,0.026341155704174956,0.0781235113781435,0.02668923322830707,0.9266273829092818,0.31985987501684576,8.351629666984081,3.253586207109038,0.04262100002961233,0.3487903730128892,2.8621748340665363,8.394250667013694,3.2109652070794255,0.0,0.0,0.0,0.0,12.120842625037767,,,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q08_seed0_20260306_114321,master,,retrieval chart iters=40 | query_repeats=8
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q08_seed1_20260306_114522.log,1,,routed_probe,8,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038491766493055544,0.004330362955729167,0.046,0.9833388359016793,0.9823296933325603,0.0,8,8,0,0,2126.7033333333334,0.35445055555555555,1.0,8,7.21567549998872,3.376954581879545,0.4221193227349431,1.324078760233533,512,0.057193547841211216,0.028596773936049136,0.07069708863754945,0.08037888912906604,0.0275362366731846,0.9404156188738555,0.28171712497714907,7.148983624996617,3.4436464568716474,0.06669187499210238,0.49254383292282,2.884410748956725,7.21567549998872,3.376954581879545,0.0,0.0,0.0,0.0,11.125221791968215,,,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q08_seed1_20260306_114522,master,,retrieval chart iters=40 | query_repeats=8
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q16_seed0_20260306_114333.log,0,,routed_probe,16,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003848100911458332,0.004320068359375,0.049,0.9831308657722189,0.9826167164505993,0.0,8,8,0,0,2059.4103333333333,0.34323505555555556,1.0,16,7.153492166951764,3.8310761289321817,0.23944225805826136,0.6865355184927466,512,0.044205246938542546,0.022102623461880664,0.026341155704174956,0.0781235113781435,0.02668923322830707,0.9266273829092818,0.32787341700168326,7.030311958980747,3.9542563369031996,0.12318020797101781,0.44697579386411235,3.3841003350680694,7.153492166951764,3.8310761289321817,0.0,0.0,0.0,0.0,11.494816958031151,,,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q16_seed0_20260306_114333,master,,retrieval chart iters=40 | query_repeats=16
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q16_seed1_20260306_114533.log,1,,routed_probe,16,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038491766493055544,0.004330362955729167,0.046,0.9833388359016793,0.9823296933325603,0.0,8,8,0,0,2126.7033333333334,0.35445055555555555,1.0,16,7.739186832972337,4.5715745010529645,0.2857234063158103,0.7694225833765813,512,0.057193547841211216,0.028596773936049136,0.07069708863754945,0.08037888912906604,0.0275362366731846,0.9404156188738555,0.29414941696450114,7.659663124999497,4.651098209025804,0.07952370797283947,0.5971232510055415,3.974451250047423,7.739186832972337,4.5715745010529645,0.0,0.0,0.0,0.0,12.811143208993599,,,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q16_seed1_20260306_114533,master,,retrieval chart iters=40 | query_repeats=16
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q24_seed0_20260306_114345.log,0,,routed_probe,24,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003848100911458332,0.004320068359375,0.049,0.9831308657722189,0.9826167164505993,0.0,8,8,0,0,2059.4103333333333,0.34323505555555556,1.0,24,6.1495557079906575,5.748015915160067,0.23950066313166948,0.49573215096461354,512,0.044205246938542546,0.022102623461880664,0.026341155704174956,0.0781235113781435,0.02668923322830707,0.9266273829092818,0.27804937498876825,6.1011700829840265,5.796401540166698,0.04838562500663102,0.6419109590933658,5.106104956066702,6.1495557079906575,5.748015915160067,0.0,0.0,0.0,0.0,12.374829125008546,,,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q24_seed0_20260306_114345,master,,retrieval chart iters=40 | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q24_seed1_20260306_114547.log,1,,routed_probe,24,phase4d_hopf,"0,1","0,2,4,6","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038491766493055544,0.004330362955729167,0.046,0.9833388359016793,0.9823296933325603,0.0,8,8,0,0,2126.7033333333334,0.35445055555555555,1.0,24,8.206511832948308,5.811788916413207,0.24215787151721693,0.5840958645567298,512,0.057193547841211216,0.028596773936049136,0.07069708863754945,0.08037888912906604,0.0275362366731846,0.9404156188738555,0.33677412499673665,8.12949599995045,5.888804749411065,0.07701583299785852,0.6972309582051821,5.1145579582080245,8.206511832948308,5.811788916413207,0.0,0.0,0.0,0.0,14.626015957968775,,,inc0051_retrieval_amortization_screen_HOPF_RET_P1_Q24_seed1_20260306_114547,master,,retrieval chart iters=40 | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0052_retrieval_amortization_confirm_DENSE_Q24_seed0_20260306_115458.log,0,,dense_exact,24,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003848100911458332,0.004313924153645833,0.050333333333333334,0.0038455110677083327,0.003848100911458332,0.0,1,1,0,0,6000.0,1.0,0.0,24,0.0,14.309158375952393,0.5962149323313497,0.5962149323313497,512,0.0,0.0,1.0,0.0,0.0,1.0,0.3338614589883946,0.0,14.309158375952393,0.0,0.0,14.309158375952393,0.0,14.309158375952393,0.0,0.0,0.0,0.0,14.687532416952308,,,inc0052_retrieval_amortization_confirm_DENSE_Q24_seed0_20260306_115458,master,,dense exact retrieval baseline | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0052_retrieval_amortization_confirm_DENSE_Q24_seed1_20260306_115620.log,1,,dense_exact,24,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038491766493055544,0.004323527018229167,0.049,0.0038460611979166674,0.0038491766493055544,0.0,1,1,0,0,6000.0,1.0,0.0,24,0.0,10.186708459048532,0.4244461857936888,0.4244461857936888,512,0.0,0.0,1.0,0.0,0.0,1.0,0.2824217500165105,0.0,10.186708459048532,0.0,0.0,10.186708459048532,0.0,10.186708459048532,0.0,0.0,0.0,0.0,10.509314333030488,,,inc0052_retrieval_amortization_confirm_DENSE_Q24_seed1_20260306_115620,codex/RR-052-retrieval-amortization-confirm,,dense exact retrieval baseline | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0052_retrieval_amortization_confirm_DENSE_Q24_seed2_20260306_115722.log,2,,dense_exact,24,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038460221354166655,0.0043260498046875,0.04666666666666667,0.003844187934027779,0.0038460221354166655,0.0,1,1,0,0,6000.0,1.0,0.0,24,0.0,10.802803795028012,0.4501168247928338,0.4501168247928338,512,0.0,0.0,1.0,0.0,0.0,1.0,0.2932491669780575,0.0,10.802803795028012,0.0,0.0,10.802803795028012,0.0,10.802803795028012,0.0,0.0,0.0,0.0,11.119840750005096,,,inc0052_retrieval_amortization_confirm_DENSE_Q24_seed2_20260306_115722,codex/RR-052-retrieval-amortization-confirm,,dense exact retrieval baseline | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0052_retrieval_amortization_confirm_DENSE_Q24_seed3_20260306_115831.log,3,,dense_exact,24,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003845680121527777,0.004323649088541667,0.048666666666666664,0.0038438736979166657,0.003845680121527777,0.0,1,1,0,0,6000.0,1.0,0.0,24,0.0,13.190280585957225,0.5495950244148844,0.5495950244148844,512,0.0,0.0,1.0,0.0,0.0,1.0,0.3234697080333717,0.0,13.190280585957225,0.0,0.0,13.190280585957225,0.0,13.190280585957225,0.0,0.0,0.0,0.0,13.540397208998911,,,inc0052_retrieval_amortization_confirm_DENSE_Q24_seed3_20260306_115831,codex/RR-052-retrieval-amortization-confirm,,dense exact retrieval baseline | query_repeats=24
2026-03-06T11:59:32,True,,1.0,inc0052_retrieval_amortization_confirm_DENSE_Q32_seed0_20260306_115513.log,0,,dense_exact,32,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003848100911458332,0.004313924153645833,0.050333333333333334,0.0038455110677083327,0.003848100911458332,0.0,1,1,0,0,6000.0,1.0,0.0,32,0.0,21.398791542917024,0.668712235716157,0.668712235716157,512,0.0,0.0,1.0,0.0,0.0,1.0,0.35578170901862904,0.0,21.398791542917024,0.0,0.0,21.398791542917024,0.0,21.398791542917024,0.0,0.0,0.0,0.0,21.785576209018473,,,inc0052_retrieval_amortization_confirm_DENSE_Q32_seed0_20260306_115513,master,,dense exact retrieval baseline | query_repeats=32
2026-03-06T11:59:32,True,,1.0,inc0052_retrieval_amortization_confirm_DENSE_Q32_seed1_20260306_115631.log,1,,dense_exact,32,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038491766493055544,0.004323527018229167,0.049,0.0038460611979166674,0.0038491766493055544,0.0,1,1,0,0,6000.0,1.0,0.0,32,0.0,17.020918418071233,0.531903700564726,0.531903700564726,512,0.0,0.0,1.0,0.0,0.0,1.0,0.2856752499938011,0.0,17.020918418071233,0.0,0.0,17.020918418071233,0.0,17.020918418071233,0.0,0.0,0.0,0.0,17.33431487501366,,,inc0052_retrieval_amortization_confirm_DENSE_Q32_seed1_20260306_115631,codex/RR-052-retrieval-amortization-confirm,,dense exact retrieval baseline | query_repeats=32
2026-03-06T11:59:32,True,,1.0,inc0052_retrieval_amortization_confirm_DENSE_Q32_seed2_20260306_115734.log,2,,dense_exact,32,kmeans,"0,1","0,2,4,6","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038460221354166655,0.0043260498046875,0.04666666666666667,0.003844187934027779,0.0038460221354166655,0.0,1,1,0,0,6000.0,1.0,0.0,32,0.0,20.33616137417266,0.6355050429428957,0.6355050429428957,512,0.0,0.0,1.0,0.0,0.0,1.0,0.29682058398611844,0.0,20.33616137417266,0.0,0.0,20.33616137417266,0.0,20.33616137417266,0.0,0.0,0.0,0.0,20.66101370798424,,,inc0052_retrieval_amortization_confirm_DENSE_Q32_seed2_20260306_115734,codex/RR-052-retrieval-amortization-confirm,,dense exact retrieval baseline | query_repeats=32
